"ngrams" "freq" "prop"
"1217681" "may st th call " 1 4.47276999987924e-07
"1218273" "t c h e " 1 4.47276999987924e-07
"1218331" "jam get big guy " 1 4.47276999987924e-07
"1218406" "desk duti ok tri " 1 4.47276999987924e-07
"1218464" "th save date cd " 1 4.47276999987924e-07
"1218644" "r bag bag r " 1 4.47276999987924e-07
"1218955" "鈥 掳f say 鈥 " 1 4.47276999987924e-07
"1219310" "rt go go tri " 1 4.47276999987924e-07
"1219788" "go get lot done " 1 4.47276999987924e-07
"1220008" "dvd desk yes it鈥檚 " 1 4.47276999987924e-07
"1220138" "us thx come now " 1 4.47276999987924e-07
"1220210" "knock door let know " 1 4.47276999987924e-07
"1220387" "im th can buy " 1 4.47276999987924e-07
"1220506" "get pic lol just " 1 4.47276999987924e-07
"1220800" "man gun can rob " 1 4.47276999987924e-07
"1220846" "get now hear ya鈥攂ut " 1 4.47276999987924e-07
"1220884" "dad buy d cd " 1 4.47276999987924e-07
"1220920" "gut haha fa cup " 1 4.47276999987924e-07
"1220958" "call ben just two " 1 4.47276999987924e-07
"1220964" "warp tour year ago " 1 4.47276999987924e-07
"1221068" "now even know go " 1 4.47276999987924e-07
"1221111" "tour date websit also " 1 4.47276999987924e-07
"1221430" "yea doc got diet " 1 4.47276999987924e-07
"1221461" "also guy also see " 1 4.47276999987924e-07
"1221467" "kid kid year eat " 1 4.47276999987924e-07
"1221593" "miami heat ahh im " 1 4.47276999987924e-07
"1221691" "thanx rt day get " 1 4.47276999987924e-07
"1222099" "outlet handi 拢 secur " 1 4.47276999987924e-07
"1222125" "u 馃挬 ur pant " 1 4.47276999987924e-07
"1222368" "p come see u " 1 4.47276999987924e-07
"1222926" "can handl imax d " 1 4.47276999987924e-07
"1222948" "us mate period knock " 1 4.47276999987924e-07
"1223068" "馃槩 peac sis fan " 1 4.47276999987924e-07
"1223105" "l bb rbi got " 1 4.47276999987924e-07
"1223423" "day two year one " 1 4.47276999987924e-07
"1223777" "ol usa get rid " 1 4.47276999987924e-07
"1223794" "den dem bad ass " 1 4.47276999987924e-07
"1223949" "week way yo week " 1 4.47276999987924e-07
"1224011" "tebow go way tebow " 1 4.47276999987924e-07
"1224216" "go go gone one " 1 4.47276999987924e-07
"1224232" "abt begin call bar " 1 4.47276999987924e-07
"1224297" "yay just day old " 1 4.47276999987924e-07
"1224591" "new cut ad lil " 1 4.47276999987924e-07
"1224708" "one life one guy " 1 4.47276999987924e-07
"1224904" "life can sum one " 1 4.47276999987924e-07
"1224907" "know go life now " 1 4.47276999987924e-07
"1224929" "way get 馃憤馃憴 oh " 1 4.47276999987924e-07
"1225082" "wet go cave glue " 1 4.47276999987924e-07
"1225551" "even know they鈥檙 come " 1 4.47276999987924e-07
"1225680" "come n get apt " 1 4.47276999987924e-07
"1225728" "just met ami cool " 1 4.47276999987924e-07
"1225739" "thx ask goin low " 1 4.47276999987924e-07
"1226026" "go cs see ton " 1 4.47276999987924e-07
"1226335" "xo 鈥c say age " 1 4.47276999987924e-07
"1226535" "red sox fan lol " 1 4.47276999987924e-07
"1226637" "d rt oop paw " 1 4.47276999987924e-07
"1226816" "fave cd r band " 1 4.47276999987924e-07
"1226862" "come mm len forget " 1 4.47276999987924e-07
"1227088" "lap ah let go " 1 4.47276999987924e-07
"1227205" "even competit sinc day " 1 4.47276999987924e-07
"1227363" "know you鈥檙 go harm " 1 4.47276999987924e-07
"1227690" "put call big wig " 1 4.47276999987924e-07
"1228086" "ma p o r " 1 4.47276999987924e-07
"1228226" "tebow can teach run " 1 4.47276999987924e-07
"1228268" "ur welcom old r " 1 4.47276999987924e-07
"1228323" "eve til pm new " 1 4.47276999987924e-07
"1228544" "march mad won鈥檛 fun鈥 " 1 4.47276999987924e-07
"1229004" "yes know shift get " 1 4.47276999987924e-07
"1229391" "buy us call tix " 1 4.47276999987924e-07
"1229471" "one day big fan " 1 4.47276999987924e-07
"1229537" "pop see us cool " 1 4.47276999987924e-07
"1229731" "get buy mess mess " 1 4.47276999987924e-07
"1229973" "come see u go " 1 4.47276999987924e-07
"1230038" "sinc wash hand use " 1 4.47276999987924e-07
"1230162" "ty rt mom just " 1 4.47276999987924e-07
"1230462" "now risk lie rt " 1 4.47276999987924e-07
"1230678" "day just fyi cc " 1 4.47276999987924e-07
"1230757" "mix ur run new " 1 4.47276999987924e-07
"1230762" "ai se eu te " 1 4.47276999987924e-07
"1230768" "one day see u " 1 4.47276999987924e-07
"1230953" "ha ha yes fun " 1 4.47276999987924e-07
"1231108" "u can tri get " 1 4.47276999987924e-07
"1231278" "one yet guy come " 1 4.47276999987924e-07
"1231541" "one page go fb " 1 4.47276999987924e-07
"1231604" "u care ive tri " 1 4.47276999987924e-07
"1231828" "dmv ur cd come " 1 4.47276999987924e-07
"1231870" "see p yo mr " 1 4.47276999987924e-07
"1231931" "esp u kid cc " 1 4.47276999987924e-07
"1232237" "save one two tri " 1 4.47276999987924e-07
"1232407" "lion fan even tho " 1 4.47276999987924e-07
"1232633" "pud nom nom nom " 1 4.47276999987924e-07
"1232822" "new boob got oil " 1 4.47276999987924e-07
"1232861" "minut rt now bad " 1 4.47276999987924e-07
"1233016" "ask put us touch " 1 4.47276999987924e-07
"1233203" "call call l l " 1 4.47276999987924e-07
"1233286" "buzz p sinc im " 1 4.47276999987924e-07
"1233412" "oh wow lh ha " 1 4.47276999987924e-07
"1233475" "one day ill tha " 1 4.47276999987924e-07
"1233498" "men come smh just " 1 4.47276999987924e-07
"1233611" "ya rib lol u " 1 4.47276999987924e-07
"1233739" "touch tom re ny " 1 4.47276999987924e-07
"1233740" "類d just got ask " 1 4.47276999987924e-07
"1233760" "just fli car abl " 1 4.47276999987924e-07
"1233978" "u can handl two " 1 4.47276999987924e-07
"1234163" "new year let one " 1 4.47276999987924e-07
"1234324" "bout tax day know " 1 4.47276999987924e-07
"1234790" "yo m go bed " 1 4.47276999987924e-07
"1234888" "get go see meet " 1 4.47276999987924e-07
"1235089" "got ass lol get " 1 4.47276999987924e-07
"1235468" "b go gym tri " 1 4.47276999987924e-07
"1235924" "day yo soy de " 1 4.47276999987924e-07
"1236101" "rt cal folk can " 1 4.47276999987924e-07
"1236259" "d s bad news " 1 4.47276999987924e-07
"1236310" "ceas drill gulf set " 1 4.47276999987924e-07
"1236450" "鈥c t park go " 1 4.47276999987924e-07
"1236462" "cant go unless law " 1 4.47276999987924e-07
"1236738" "part um get egg " 1 4.47276999987924e-07
"1236850" "now just ad new " 1 4.47276999987924e-07
"1236932" "els year sinc sandiego " 1 4.47276999987924e-07
"1237075" "way leg day gym " 1 4.47276999987924e-07
"1237101" "end one even one " 1 4.47276999987924e-07
"1237160" "yet one cold day " 1 4.47276999987924e-07
"1237320" "can mayb go ten " 1 4.47276999987924e-07
"1237338" "got th row sec " 1 4.47276999987924e-07
"1237661" "d just got wolf " 1 4.47276999987924e-07
"1237683" "sens go mar can " 1 4.47276999987924e-07
"1237853" "year redsox mlb rt " 1 4.47276999987924e-07
"1237882" "hey hey hey m " 1 4.47276999987924e-07
"1237909" "just got put damn " 1 4.47276999987924e-07
"1238073" "im done wit tha " 1 4.47276999987924e-07
"1238081" "atl tsa secur get " 1 4.47276999987924e-07
"1238093" "y know got see " 1 4.47276999987924e-07
"1238221" "new tab let know " 1 4.47276999987924e-07
"1238637" "鈥d come way lol " 1 4.47276999987924e-07
"1238669" "high life bad 鈥c " 1 4.47276999987924e-07
"1238795" "go go pro dad " 1 4.47276999987924e-07
"1238828" "ur high rat glenn " 1 4.47276999987924e-07
"1238893" "seed btw just got " 1 4.47276999987924e-07
"1238898" "ha ha wow yea " 1 4.47276999987924e-07
"1238904" "life cool can come " 1 4.47276999987924e-07
"1239080" "lol just got hype " 1 4.47276999987924e-07
"1239097" "lay bed hrs wink " 1 4.47276999987924e-07
"1239161" "day k kid fun " 1 4.47276999987924e-07
"1239337" "drag link new tab " 1 4.47276999987924e-07
"1239429" "air don鈥檛 knock nat " 1 4.47276999987924e-07
"1239526" "pm chan go bed " 1 4.47276999987924e-07
"1239940" "guy put map get " 1 4.47276999987924e-07
"1240129" "put map get can " 1 4.47276999987924e-07
"1240238" "new mel gibson tape " 1 4.47276999987924e-07
"1240522" "air sex dig dig " 1 4.47276999987924e-07
"1240731" "week lot one week " 1 4.47276999987924e-07
"1240779" "now know yo man " 1 4.47276999987924e-07
"1240920" "get int week go " 1 4.47276999987924e-07
"1240958" "y know dat dc " 1 4.47276999987924e-07
"1241482" "send u tha link " 1 4.47276999987924e-07
"1241504" "pot know got su " 1 4.47276999987924e-07
"1241532" "鈥楩or law die law " 1 4.47276999987924e-07
"1241546" "dnt care bout call " 1 4.47276999987924e-07
"1241735" "us save also know " 1 4.47276999987924e-07
"1242421" "eagl n can use " 1 4.47276999987924e-07
"1242774" "way fun new year " 1 4.47276999987924e-07
"1243124" "feb pm save date " 1 4.47276999987924e-07
"1243148" "oh yea hit one " 1 4.47276999987924e-07
"1243179" "put pic鈥c got dc " 1 4.47276999987924e-07
"1243294" "get nod ill tri " 1 4.47276999987924e-07
"1243396" "done jam know go " 1 4.47276999987924e-07
"1243404" "men n youth god " 1 4.47276999987924e-07
"1243709" "say yes bc law " 1 4.47276999987924e-07
"1243930" "just see que que " 1 4.47276999987924e-07
"1244066" "can teach run part " 1 4.47276999987924e-07
"1244118" "now day dnt teach " 1 4.47276999987924e-07
"1244137" "cd year life life " 1 4.47276999987924e-07
"1244160" "smh da jam tsp " 1 4.47276999987924e-07
"1244539" "ac th row msg " 1 4.47276999987924e-07
"1244809" "hand rais even say " 1 4.47276999987924e-07
"1244955" "goe big crib sky " 1 4.47276999987924e-07
"1245088" "war us can fli " 1 4.47276999987924e-07
"1245175" "can say god wrote " 1 4.47276999987924e-07
"1245186" "cus u wit day " 1 4.47276999987924e-07
"1245783" "guy tri app call " 1 4.47276999987924e-07
"1246061" "pat awh bet fun " 1 4.47276999987924e-07
"1246078" "new set u see " 1 4.47276999987924e-07
"1246097" "box x x key " 1 4.47276999987924e-07
"1246230" "day fed yrs yea " 1 4.47276999987924e-07
"1246463" "w chill chill can " 1 4.47276999987924e-07
"1246623" "kid bed lay couch " 1 4.47276999987924e-07
"1246677" "one dog mom run " 1 4.47276999987924e-07
"1246773" "god save day pray " 1 4.47276999987924e-07
"1247080" "cuti come soon ll " 1 4.47276999987924e-07
"1247131" "ask id cool one " 1 4.47276999987924e-07
"1247167" "mf also welcom new " 1 4.47276999987924e-07
"1247218" "get ass tip top " 1 4.47276999987924e-07
"1247410" "trip san diego mw " 1 4.47276999987924e-07
"1247583" "huge news rt sad " 1 4.47276999987924e-07
"1247736" "鈥楳od oz鈥 even don鈥檛 " 1 4.47276999987924e-07
"1247891" "us anyth begin one " 1 4.47276999987924e-07
"1248045" "c til bout min " 1 4.47276999987924e-07
"1248086" "sw sc wi come " 1 4.47276999987924e-07
"1248140" "say die say one " 1 4.47276999987924e-07
"1248552" "new year day r " 1 4.47276999987924e-07
"1248879" "pm come hear al " 1 4.47276999987924e-07
"1248979" "go rap petit kid " 1 4.47276999987924e-07
"1249010" "mi call mi bc " 1 4.47276999987924e-07
"1249041" "come goe yes mayb " 1 4.47276999987924e-07
"1249133" "fb page got ice " 1 4.47276999987924e-07
"1249151" "box d鈥d get cool " 1 4.47276999987924e-07
"1249169" "鈥c go see boy " 1 4.47276999987924e-07
"1249285" "ll fun get folk " 1 4.47276999987924e-07
"1249830" "cant way know doesn鈥檛 " 1 4.47276999987924e-07
"1249943" "u n guy u " 1 4.47276999987924e-07
"1250052" "guy sam just ask " 1 4.47276999987924e-07
"1250207" "ha 鈥c eat carb " 1 4.47276999987924e-07
"1250294" "boot damn idk wat " 1 4.47276999987924e-07
"1250363" "wig tho just see " 1 4.47276999987924e-07
"1250596" "bowl iii two year " 1 4.47276999987924e-07
"1250671" "shift mix revenu revenu " 1 4.47276999987924e-07
"1251060" "day f kid lol " 1 4.47276999987924e-07
"1251209" "aww even less care " 1 4.47276999987924e-07
"1251230" "naw isnt confid mf " 1 4.47276999987924e-07
"1251672" "usc just met son " 1 4.47276999987924e-07
"1252062" "also say may new " 1 4.47276999987924e-07
"1252091" "go wed dad come " 1 4.47276999987924e-07
"1252364" "st set end minut " 1 4.47276999987924e-07
"1252471" "day cold day hit " 1 4.47276999987924e-07
"1252495" "vs ak kk vs " 1 4.47276999987924e-07
"1252525" "old pet x kid " 1 4.47276999987924e-07
"1252580" "come ask get see " 1 4.47276999987924e-07
"1252721" "o l l o " 1 4.47276999987924e-07
"1252754" "wing one top five " 1 4.47276999987924e-07
"1252828" "via dm q come " 1 4.47276999987924e-07
"1253007" "im bout go pee " 1 4.47276999987924e-07
"1253573" "yup u mad cuz " 1 4.47276999987924e-07
"1253839" "hit hay can hear " 1 4.47276999987924e-07
"1254268" "come wit hit n " 1 4.47276999987924e-07
"1254489" "yr old son know " 1 4.47276999987924e-07
"1254528" "th yes even ale " 1 4.47276999987924e-07
"1254778" "聴 even s bounc " 1 4.47276999987924e-07
"1254837" "know lol come compet " 1 4.47276999987924e-07
"1254911" "fin get ws tom " 1 4.47276999987924e-07
"1255003" "go way get hat " 1 4.47276999987924e-07
"1255172" "tri win can get " 1 4.47276999987924e-07
"1255188" "cool may send ya " 1 4.47276999987924e-07
"1255356" "w s v aa " 1 4.47276999987924e-07
"1255402" "im go bed sinc " 1 4.47276999987924e-07
"1255409" "bc he鈥檚 ceo ok " 1 4.47276999987924e-07
"1255534" "ink t minus hrs " 1 4.47276999987924e-07
"1255761" "life way just won " 1 4.47276999987924e-07
"1255812" "now 鈾 u guy " 1 4.47276999987924e-07
"1255841" "rt t boom add " 1 4.47276999987924e-07
"1255949" "day pm week march " 1 4.47276999987924e-07
"1256064" "kid know folk say " 1 4.47276999987924e-07
"1256129" "far lol just saw " 1 4.47276999987924e-07
"1256251" "get lot nois use " 1 4.47276999987924e-07
"1256399" "san diego can鈥檛 get " 1 4.47276999987924e-07
"1256448" "st 鈥 su pink " 1 4.47276999987924e-07
"1256534" "let go got get " 1 4.47276999987924e-07
"1256738" "oh ok cool lol " 1 4.47276999987924e-07
"1257024" "via teach way just " 1 4.47276999987924e-07
"1257061" "yes rt know can " 1 4.47276999987924e-07
"1257256" "bro k goin ass " 1 4.47276999987924e-07
"1257303" "hand butter char butter " 1 4.47276999987924e-07
"1257321" "just day go wed " 1 4.47276999987924e-07
"1257367" "day r e t " 1 4.47276999987924e-07
"1257392" "cum wari dms even " 1 4.47276999987924e-07
"1257532" "new feed chat box " 1 4.47276999987924e-07
"1257710" "door 鈥淗ave seat tabl " 1 4.47276999987924e-07
"1257890" "just got new dog " 1 4.47276999987924e-07
"1258223" "butter u go day " 1 4.47276999987924e-07
"1258248" "now say hi rt " 1 4.47276999987924e-07
"1258394" "plz ok tri come " 1 4.47276999987924e-07
"1258482" "zone come one come " 1 4.47276999987924e-07
"1258527" "know way car got " 1 4.47276999987924e-07
"1258660" "kid vote fave just " 1 4.47276999987924e-07
"1258775" "go see imax d " 1 4.47276999987924e-07
"1258905" "eat new year hit " 1 4.47276999987924e-07
"1259096" "鈥d say 鈥渂ut just " 1 4.47276999987924e-07
"1259111" "bad smh sad sad " 1 4.47276999987924e-07
"1259163" "come growth growth use " 1 4.47276999987924e-07
"1259443" "day come cow enjoy " 1 4.47276999987924e-07
"1259557" "get def jam gon " 1 4.47276999987924e-07
"1259715" "age men act bad " 1 4.47276999987924e-07
"1260446" "come just got key " 1 4.47276999987924e-07
"1260501" "care n rt let " 1 4.47276999987924e-07
"1260647" "l y e r " 1 4.47276999987924e-07
"1260675" "go end year go " 1 4.47276999987924e-07
"1260694" "one cant lie appear " 1 4.47276999987924e-07
"1260765" "cut damn jo hmm " 1 4.47276999987924e-07
"1261196" "yet tri come new " 1 4.47276999987924e-07
"1261307" "done week nyc now " 1 4.47276999987924e-07
"1261612" "ale th yes even " 1 4.47276999987924e-07
"1261669" "oo got hot hot " 1 4.47276999987924e-07
"1261691" "yes us dan tad " 1 4.47276999987924e-07
"1261748" "enjoy ya got omg " 1 4.47276999987924e-07
"1261844" "let tri get lol " 1 4.47276999987924e-07
"1261861" "鈥淥h god i鈥檒l 鈥d " 1 4.47276999987924e-07
"1261892" "chat mon pm est " 1 4.47276999987924e-07
"1261967" "son now they鈥檙 tri " 1 4.47276999987924e-07
"1261978" "tour confid can go " 1 4.47276999987924e-07
"1262161" "bit far turf hear " 1 4.47276999987924e-07
"1262221" "let us know knew " 1 4.47276999987924e-07
"1262490" "aim just dig use " 1 4.47276999987924e-07
"1262652" "day done part yet " 1 4.47276999987924e-07
"1262773" "us just saw lol " 1 4.47276999987924e-07
"1262903" "st loui year see " 1 4.47276999987924e-07
"1262985" "tip ha got see " 1 4.47276999987924e-07
"1263055" "s pac ad run " 1 4.47276999987924e-07
"1263064" "fli wing see lot " 1 4.47276999987924e-07
"1263261" "del rey dad knock " 1 4.47276999987924e-07
"1263308" "rt welcom met w " 1 4.47276999987924e-07
"1263342" "huge boon fox us " 1 4.47276999987924e-07
"1263537" "vote d yes 鈥c " 1 4.47276999987924e-07
"1263591" "lab begin rm teach " 1 4.47276999987924e-07
"1263685" "bag use just minut " 1 4.47276999987924e-07
"1263691" "haha umm idk ok " 1 4.47276999987924e-07
"1264124" "appl appl go get " 1 4.47276999987924e-07
"1264178" "boy u know wat " 1 4.47276999987924e-07
"1264651" "come life end day " 1 4.47276999987924e-07
"1264720" "pa s bad prep " 1 4.47276999987924e-07
"1264873" "welcom roc see fall " 1 4.47276999987924e-07
"1264940" "day far olymp park " 1 4.47276999987924e-07
"1265023" "u ur set just " 1 4.47276999987924e-07
"1265117" "ny fed web site " 1 4.47276999987924e-07
"1265128" "rev joe just cool " 1 4.47276999987924e-07
"1265252" "u c k y " 1 4.47276999987924e-07
"1265338" "pizza guy come door " 1 4.47276999987924e-07
"1265493" "man eek rt new " 1 4.47276999987924e-07
"1265520" "u ld l pl " 1 4.47276999987924e-07
"1265662" "car wash car wash " 1 4.47276999987924e-07
"1265877" "xx rt appar say " 1 4.47276999987924e-07
"1266163" "may ac y hi " 1 4.47276999987924e-07
"1266193" "now say get job " 1 4.47276999987924e-07
"1267085" "th highest us can " 1 4.47276999987924e-07
"1267223" "one get way know " 1 4.47276999987924e-07
"1267282" "u just hug u " 1 4.47276999987924e-07
"1267422" "wow omg news just " 1 4.47276999987924e-07
"1267577" "hit let us know " 1 4.47276999987924e-07
"1267660" "can guy send dms " 1 4.47276999987924e-07
"1267734" "mad can run one " 1 4.47276999987924e-07
"1267767" "day big day day " 1 4.47276999987924e-07
"1267914" "know say say danc " 1 4.47276999987924e-07
"1268225" "donut just one wow " 1 4.47276999987924e-07
"1268282" "go just got news " 1 4.47276999987924e-07
"1268310" "anyth haha see u " 1 4.47276999987924e-07
"1268523" "can see id re " 1 4.47276999987924e-07
"1268546" "go go see new " 1 4.47276999987924e-07
"1268776" "dog bite man news " 1 4.47276999987924e-07
"1268810" "gt win even know " 1 4.47276999987924e-07
"1268818" "god begin see sin " 1 4.47276999987924e-07
